  1.671318E+00  2.032289E+00
  1.722460E+00  2.091340E+00
  1.775143E+00  2.151803E+00
  1.829465E+00  2.213758E+00
  1.885314E+00  2.277114E+00
  1.942691E+00  2.341870E+00
  2.001628E+00  2.408048E+00
  2.062110E+00  2.475639E+00
  2.124136E+00  2.544640E+00
  2.187745E+00  2.615087E+00
  2.253060E+00  2.687087E+00
  2.319996E+00  2.760567E+00
  2.388555E+00  2.835526E+00
  2.458875E+00  2.912090E+00
  2.530984E+00  2.990281E+00
  2.604818E+00  3.070045E+00
  2.680379E+00  3.151382E+00
  3.804468E-01  3.795844E-01
  3.922342E-01  3.913454E-01
  4.040216E-01  4.031063E-01
  4.158089E-01  4.148672E-01
  4.275237E-01  4.268604E-01
  4.390467E-01  4.394676E-01
  4.504711E-01  4.523900E-01
  4.617971E-01  4.656277E-01
  4.730466E-01  4.796768E-01
  4.842176E-01  4.944860E-01
  4.953038E-01  5.099187E-01
  5.063650E-01  5.259753E-01
  5.180170E-01  5.426590E-01
  5.298881E-01  5.599679E-01
  5.419781E-01  5.779019E-01
  5.544141E-01  5.964878E-01
  5.673062E-01  6.157491E-01
  5.805479E-01  6.356631E-01
  5.941391E-01  6.562298E-01
  6.085997E-01  6.775494E-01
  6.237616E-01  6.995893E-01
  6.395490E-01  7.223352E-01
  6.558968E-01  7.458120E-01
  6.725287E-01  7.701261E-01
  6.896252E-01  7.952081E-01
  7.071864E-01  8.210579E-01
  7.255173E-01  8.477275E-01
  7.447324E-01  8.752365E-01
  7.646625E-01  9.035560E-01
  7.853076E-01  9.326860E-01
  8.068822E-01  9.627319E-01
  8.292800E-01  9.936415E-01
  8.524916E-01  1.025410E+00
  8.765592E-01  1.058055E+00
  9.015759E-01  1.091614E+00
  9.274740E-01  1.126060E+00
  9.542533E-01  1.161391E+00
  9.820983E-01  1.197739E+00
  1.011015E+00  1.235107E+00
  1.040937E+00  1.273448E+00
  1.071879E+00  1.312762E+00
  1.104135E+00  1.352996E+00
  1.137532E+00  1.394180E+00
  1.172071E+00  1.436315E+00
  1.207672E+00  1.479531E+00
  1.244236E+00  1.523985E+00
  1.281847E+00  1.569542E+00
  1.320505E+00  1.616203E+00
  1.360513E+00  1.663992E+00
  1.401804E+00  1.712905E+00
  1.444314E+00  1.762937E+00
  1.488056E+00  1.814093E+00
  1.533091E+00  1.866421E+00
  1.579382E+00  1.919892E+00
  1.626926E+00  1.974504E+00
  1.675860E+00  2.030373E+00
  1.726261E+00  2.087564E+00
  1.778039E+00  2.146001E+00
  1.831194E+00  2.205683E+00
  1.885746E+00  2.266626E+00
  1.941687E+00  2.328822E+00
  1.999015E+00  2.392272E+00
  2.057762E+00  2.457002E+00
  2.118025E+00  2.523101E+00
  2.179737E+00  2.590509E+00
  2.242899E+00  2.659226E+00
  2.307624E+00  2.729352E+00
  2.373933E+00  2.800908E+00
  2.441776E+00  2.873847E+00
  2.511152E+00  2.948170E+00
  3.718168E-01  3.655866E-01
  3.826116E-01  3.766796E-01
  3.934064E-01  3.877727E-01
  4.042013E-01  3.988658E-01
  4.149280E-01  4.102191E-01
  4.254747E-01  4.222600E-01
  4.359289E-01  4.346541E-01
  4.462907E-01  4.474014E-01
  4.566018E-01  4.609055E-01
  4.668579E-01  4.751248E-01
  4.770474E-01  4.899480E-01
  4.872284E-01  5.053727E-01
  4.979980E-01  5.213726E-01
  5.089955E-01  5.379635E-01
  5.202211E-01  5.551455E-01
  5.317917E-01  5.729382E-01
  5.438090E-01  5.913586E-01
  5.561748E-01  6.103903E-01
  5.688889E-01  6.300332E-01
  5.824432E-01  6.503675E-01
  5.966786E-01  6.713673E-01
  6.115235E-01  6.930208E-01
  6.269112E-01  7.153504E-01
  6.425587E-01  7.384506E-01
  6.586509E-01  7.622597E-01
  6.751879E-01  7.867775E-01
  6.924556E-01  8.120457E-01
  7.105613E-01  8.380799E-01
  7.293464E-01  8.648569E-01
  7.488108E-01  8.923769E-01
  7.691411E-01  9.207274E-01
  7.902448E-01  9.498651E-01
  8.121138E-01  9.797861E-01
  8.347838E-01  1.010504E+00
  8.583341E-01  1.042051E+00
  8.827069E-01  1.074403E+00
  9.079022E-01  1.107560E+00
  9.340819E-01  1.141633E+00
  9.612509E-01  1.176624E+00
  9.893520E-01  1.212495E+00
  1.018397E+00  1.249244E+00
  1.048648E+00  1.286816E+00
  1.079953E+00  1.325242E+00
  1.112311E+00  1.364524E+00
  1.145637E+00  1.404777E+00
  1.179830E+00  1.446143E+00
  1.214978E+00  1.488501E+00
  1.251079E+00  1.531851E+00
  1.288405E+00  1.576205E+00
  1.326896E+00  1.621560E+00
  1.366496E+00  1.667913E+00
  1.407212E+00  1.715271E+00
  1.449093E+00  1.763671E+00
  1.492108E+00  1.813088E+00
  1.536258E+00  1.863524E+00
  1.581656E+00  1.915073E+00
  1.628370E+00  1.967790E+00
  1.676322E+00  2.021612E+00
  1.725512E+00  2.076539E+00
  1.775946E+00  2.132577E+00
  1.827621E+00  2.189723E+00
  1.880537E+00  2.247977E+00
  1.934719E+00  2.307361E+00
  1.990245E+00  2.367945E+00
  2.047062E+00  2.429680E+00
  2.105169E+00  2.492567E+00
  2.164658E+00  2.556689E+00
  2.225546E+00  2.622061E+00
  2.287793E+00  2.688646E+00
  2.351398E+00  2.756444E+00
  3.629367E-01  3.513127E-01
  3.727923E-01  3.618371E-01
  3.826478E-01  3.723615E-01
  3.925033E-01  3.828858E-01
  4.023006E-01  3.937024E-01
  4.119440E-01  4.052913E-01
  4.215083E-01  4.172767E-01
  4.309936E-01  4.296586E-01
  4.404502E-01  4.427263E-01
  4.498729E-01  4.564499E-01
  4.592478E-01  4.707497E-01
  4.686307E-01  4.856210E-01
  4.785962E-01  5.010150E-01
  4.887972E-01  5.169613E-01
  4.992337E-01  5.334597E-01
  5.100132E-01  5.505247E-01
  5.212289E-01  5.681688E-01
  5.327906E-01  5.863798E-01
  5.446982E-01  6.051579E-01
  5.574167E-01  6.245675E-01
  5.707955E-01  6.445878E-01
  5.847671E-01  6.652093E-01
  5.992637E-01  6.864522E-01
  6.139975E-01  7.084018E-01
  6.291566E-01  7.310024E-01
  6.447409E-01  7.542539E-01
  6.610175E-01  7.781888E-01
  6.780864E-01  8.028192E-01
  6.957996E-01  8.281273E-01
  7.141571E-01  8.541128E-01
  7.333191E-01  8.808487E-01
  7.532063E-01  9.082989E-01
  7.738116E-01  9.364601E-01
  7.951652E-01  9.653436E-01
  8.173335E-01  9.949744E-01
  8.402682E-01  1.025334E+00
  8.639691E-01  1.056423E+00
  8.885764E-01  1.088334E+00
  9.140944E-01  1.121069E+00
  9.404736E-01  1.154596E+00
  9.677244E-01  1.188913E+00
  9.960845E-01  1.223961E+00
  1.025415E+00  1.259776E+00
  1.055716E+00  1.296356E+00
  1.086898E+00  1.333807E+00
  1.118855E+00  1.372255E+00
  1.151679E+00  1.411592E+00
  1.185369E+00  1.451817E+00
  1.220168E+00  1.492932E+00
  1.256021E+00  1.534935E+00
  1.292880E+00  1.577828E+00
  1.330749E+00  1.621613E+00
  1.369662E+00  1.666321E+00
  1.409599E+00  1.711932E+00
  1.450560E+00  1.758448E+00
  1.492638E+00  1.805945E+00
  1.535890E+00  1.854471E+00
  1.580252E+00  1.903972E+00
  1.625723E+00  1.954449E+00
  1.672298E+00  2.005901E+00
  1.719980E+00  2.058330E+00
  1.768769E+00  2.111734E+00
  1.818684E+00  2.166131E+00
  1.869783E+00  2.221575E+00
  1.922026E+00  2.278028E+00
  1.975413E+00  2.335492E+00
  2.030019E+00  2.394031E+00
  2.085856E+00  2.453659E+00
  2.142891E+00  2.514346E+00
  2.201126E+00  2.576092E+00
  3.552396E-01  3.382439E-01
  3.641365E-01  3.482267E-01
  3.730334E-01  3.582095E-01
  3.819302E-01  3.681923E-01
  3.907763E-01  3.784952E-01
  3.994883E-01  3.896443E-01
  4.081314E-01  4.012278E-01
  4.167056E-01  4.132459E-01
  4.252923E-01  4.258845E-01
  4.338832E-01  4.391245E-01
  4.424558E-01  4.529145E-01
  4.510624E-01  4.672476E-01
  4.602424E-01  4.820514E-01
  4.696699E-01  4.973694E-01
  4.793452E-01  5.132019E-01
  4.893641E-01  5.295582E-01
  4.998099E-01  5.464467E-01
  5.106021E-01  5.638593E-01
  5.217407E-01  5.817961E-01
  5.336620E-01  6.003070E-01
  5.462250E-01  6.193758E-01
  5.593659E-01  6.389952E-01
  5.730160E-01  6.591838E-01
  5.868822E-01  6.800195E-01
  6.011560E-01  7.014514E-01
  6.158372E-01  7.234795E-01
  6.311743E-01  7.461279E-01
  6.472601E-01  7.694056E-01
  6.639572E-01  7.932993E-01
  6.812654E-01  8.178089E-01
  6.993206E-01  8.429940E-01
  7.180556E-01  8.688251E-01
  7.374644E-01  8.952996E-01
  7.575714E-01  9.224264E-01
  7.784309E-01  9.502253E-01
  8.000033E-01  9.786819E-01
  8.222888E-01  1.007796E+00
  8.454085E-01  1.037646E+00
  8.693663E-01  1.068233E+00
  8.941193E-01  1.099530E+00
  9.196766E-01  1.131534E+00
  9.462472E-01  1.164188E+00
  9.737090E-01  1.197524E+00
  1.002062E+00  1.231544E+00
  1.031216E+00  1.266341E+00
  1.061060E+00  1.302030E+00
  1.091690E+00  1.338513E+00
  1.123105E+00  1.375789E+00
  1.155521E+00  1.413850E+00
  1.188890E+00  1.452697E+00
  1.223169E+00  1.492332E+00
  1.258359E+00  1.532759E+00
  1.294484E+00  1.573999E+00
  1.331530E+00  1.616039E+00
  1.369496E+00  1.658879E+00
  1.408459E+00  1.702581E+00
  1.448466E+00  1.747182E+00
  1.489463E+00  1.792641E+00
  1.531451E+00  1.838956E+00
  1.574413E+00  1.886125E+00
  1.618357E+00  1.934151E+00
  1.663283E+00  1.983032E+00
  1.709207E+00  2.032783E+00
  1.756176E+00  2.083444E+00
  1.804157E+00  2.134988E+00
  1.853150E+00  2.187414E+00
  1.903210E+00  2.240773E+00
  1.954348E+00  2.295074E+00
  2.006538E+00  2.350296E+00
  2.059781E+00  2.406437E+00
  3.482181E-01  3.267886E-01
  3.561483E-01  3.362169E-01
  3.640784E-01  3.456452E-01
  3.720086E-01  3.550736E-01
  3.798919E-01  3.648409E-01
  3.876514E-01  3.755040E-01
  3.953474E-01  3.866272E-01
  4.029797E-01  3.982104E-01
  4.106849E-01  4.103695E-01
  4.184487E-01  4.230924E-01
  4.262338E-01  4.363474E-01
  4.340879E-01  4.501247E-01
  4.425062E-01  4.643239E-01
  4.511897E-01  4.790056E-01
  4.601385E-01  4.941699E-01
  4.694356E-01  5.098202E-01
  4.791530E-01  5.259597E-01
  4.892212E-01  5.425854E-01
  4.996400E-01  5.596972E-01
  5.108140E-01  5.773297E-01
  5.226123E-01  5.954717E-01
  5.349761E-01  6.141182E-01
  5.478349E-01  6.332857E-01
  5.608902E-01  6.530439E-01
  5.743370E-01  6.733472E-01
  5.881754E-01  6.941958E-01
  6.026350E-01  7.156060E-01
  6.178021E-01  7.375841E-01
  6.335492E-01  7.601210E-01
  6.498763E-01  7.832166E-01
  6.668956E-01  8.069181E-01
  6.845516E-01  8.312020E-01
  7.028393E-01  8.560665E-01
  7.217777E-01  8.815181E-01
  7.414090E-01  9.075718E-01
  7.617025E-01  9.342167E-01
  7.826582E-01  9.614529E-01
  8.043792E-01  9.893440E-01
  8.268687E-01  1.017892E+00
  8.500902E-01  1.047075E+00
  8.740520E-01  1.076889E+00
  8.989384E-01  1.107275E+00
  9.246416E-01  1.138268E+00
  9.511616E-01  1.169868E+00
  9.784059E-01  1.202159E+00
  1.006263E+00  1.235243E+00
  1.034828E+00  1.269034E+00
  1.064101E+00  1.303530E+00
  1.094276E+00  1.338714E+00
  1.125309E+00  1.374589E+00
  1.157160E+00  1.411160E+00
  1.189832E+00  1.448429E+00
  1.223334E+00  1.486411E+00
  1.257659E+00  1.525097E+00
  1.292809E+00  1.564487E+00
  1.328845E+00  1.604630E+00
  1.365806E+00  1.645557E+00
  1.403647E+00  1.687234E+00
  1.442369E+00  1.729661E+00
  1.481948E+00  1.772831E+00
  1.522394E+00  1.816747E+00
  1.563710E+00  1.861411E+00
  1.605905E+00  1.906830E+00
  1.649013E+00  1.953036E+00
  1.693011E+00  2.000007E+00
  1.737899E+00  2.047744E+00
  1.783717E+00  2.096285E+00
  1.830471E+00  2.145636E+00
  1.878145E+00  2.195782E+00
  1.926739E+00  2.246722E+00
  3.393610E-01  3.148685E-01
  3.464674E-01  3.238592E-01
  3.535739E-01  3.328498E-01
  3.606803E-01  3.418404E-01
  3.677541E-01  3.511910E-01
  3.747413E-01  3.614929E-01
  3.816841E-01  3.722833E-01
  3.885826E-01  3.835622E-01
  3.955834E-01  3.953497E-01
  4.026715E-01  4.076438E-01
  4.098065E-01  4.204389E-01
  4.170331E-01  4.337240E-01
  4.248144E-01  4.473866E-01
  4.328707E-01  4.614946E-01
  4.412021E-01  4.760480E-01
  4.498812E-01  4.910474E-01
  4.589710E-01  5.064929E-01
  4.684105E-01  5.223844E-01
  4.781998E-01  5.387217E-01
  4.887178E-01  5.555290E-01
  4.998419E-01  5.727986E-01
  5.115170E-01  5.905268E-01
  5.236711E-01  6.087282E-01
  5.359988E-01  6.274649E-01
  5.486995E-01  6.466963E-01
  5.617733E-01  6.664225E-01
  5.754333E-01  6.866544E-01
  5.897592E-01  7.073961E-01
  6.046331E-01  7.286415E-01
  6.200549E-01  7.503907E-01
  6.361159E-01  7.726804E-01
  6.527710E-01  7.954923E-01
  6.700162E-01  8.188249E-01
  6.878656E-01  8.426830E-01
  7.063511E-01  8.670776E-01
  7.254496E-01  8.920006E-01
  7.451609E-01  9.174522E-01
  7.655700E-01  9.434839E-01
  7.866796E-01  9.700974E-01
  8.084595E-01  9.972743E-01
  8.309172E-01  1.025012E+00
  8.542180E-01  1.053250E+00
  8.782652E-01  1.082023E+00
  9.030588E-01  1.111331E+00
  9.285042E-01  1.141252E+00
  9.544869E-01  1.171875E+00
  9.811051E-01  1.203123E+00
  1.008359E+00  1.234996E+00
  1.036418E+00  1.267467E+00
  1.065246E+00  1.300543E+00
  1.094807E+00  1.334227E+00
  1.125102E+00  1.368523E+00
  1.156132E+00  1.403442E+00
  1.187897E+00  1.438975E+00
  1.220396E+00  1.475125E+00
  1.253679E+00  1.511929E+00
  1.287776E+00  1.549413E+00
  1.322651E+00  1.587550E+00
  1.358307E+00  1.626338E+00
  1.394712E+00  1.665768E+00
  1.431880E+00  1.705845E+00
  1.469812E+00  1.746569E+00
  1.508515E+00  1.787946E+00
  1.548007E+00  1.829996E+00
  1.588276E+00  1.872706E+00
  1.629321E+00  1.916076E+00
  1.671173E+00  1.960134E+00
  1.713836E+00  2.004885E+00
  1.757299E+00  2.050317E+00
  1.801560E+00  2.096430E+00
  3.305610E-01  3.040548E-01
  3.368630E-01  3.126187E-01
  3.431650E-01  3.211825E-01
  3.494670E-01  3.297464E-01
  3.557562E-01  3.386898E-01
  3.620114E-01  3.486367E-01
  3.682492E-01  3.590987E-01
  3.744695E-01  3.700760E-01
  3.808238E-01  3.814990E-01
  3.872965E-01  3.933750E-01
  3.938460E-01  4.057230E-01
  4.005130E-01  4.185307E-01
  4.077199E-01  4.316719E-01
  4.152118E-01  4.452228E-01
  4.229885E-01  4.591834E-01
  4.311121E-01  4.735512E-01
  4.396365E-01  4.883240E-01
  4.485095E-01  5.035039E-01
  4.577311E-01  5.190909E-01
  4.676529E-01  5.350995E-01
  4.781611E-01  5.515249E-01
  4.892045E-01  5.683651E-01
  5.007102E-01  5.856331E-01
  5.123677E-01  6.033843E-01
  5.243797E-01  6.215825E-01
  5.367463E-01  6.402277E-01
  5.496641E-01  6.593255E-01
  5.632068E-01  6.788779E-01
  5.772654E-01  6.988818E-01
  5.918399E-01  7.193373E-01
  6.070018E-01  7.402720E-01
  6.227158E-01  7.616723E-01
  6.389786E-01  7.835369E-01
  6.558003E-01  8.058692E-01
  6.732030E-01  8.286766E-01
  6.911706E-01  8.519536E-01
  7.097030E-01  8.757002E-01
  7.288697E-01  8.999576E-01
  7.486727E-01  9.247270E-01
  7.690875E-01  9.499938E-01
  7.901206E-01  9.757554E-01
  8.119177E-01  1.001950E+00
  8.343937E-01  1.028615E+00
  8.575485E-01  1.055748E+00
  8.812866E-01  1.083420E+00
  9.054928E-01  1.111712E+00
  9.302660E-01  1.140554E+00
  9.556062E-01  1.169945E+00
  9.816653E-01  1.199854E+00
  1.008410E+00  1.230288E+00
  1.035809E+00  1.261253E+00
  1.063860E+00  1.292750E+00
  1.092559E+00  1.324787E+00
  1.121909E+00  1.357359E+00
  1.151911E+00  1.390466E+00
  1.182600E+00  1.424138E+00
  1.214000E+00  1.458395E+00
  1.246085E+00  1.493215E+00
  1.278856E+00  1.528597E+00
  1.312277E+00  1.564531E+00
  1.346364E+00  1.601021E+00
  1.381119E+00  1.638068E+00
  1.416545E+00  1.675675E+00
  1.452655E+00  1.713855E+00
  1.489440E+00  1.752600E+00
  1.526901E+00  1.791908E+00
  1.565055E+00  1.831802E+00
  1.603906E+00  1.872286E+00
  1.643446E+00  1.913349E+00
  1.683675E+00  1.954993E+00
  3.212347E-01  2.937483E-01
  3.267817E-01  3.019168E-01
  3.323288E-01  3.100854E-01
  3.378758E-01  3.182539E-01
  3.434358E-01  3.268211E-01
  3.490303E-01  3.364418E-01
  3.546424E-01  3.466034E-01
  3.602722E-01  3.573060E-01
  3.660656E-01  3.683936E-01
  3.720075E-01  3.798823E-01
  3.780576E-01  3.918151E-01
  3.842524E-01  4.041782E-01
  3.909660E-01  4.168307E-01
  3.979724E-01  4.298577E-01
  4.052717E-01  4.432593E-01
  4.129152E-01  4.570299E-01
  4.209475E-01  4.711648E-01
  4.293254E-01  4.856686E-01
  4.380490E-01  5.005413E-01
  4.474419E-01  5.157882E-01
  4.573993E-01  5.314075E-01
  4.678742E-01  5.473984E-01
  4.787924E-01  5.637727E-01
  4.898388E-01  5.805800E-01
  5.012193E-01  5.977879E-01
  5.129338E-01  6.153963E-01
  5.251642E-01  6.334064E-01
  5.379789E-01  6.518186E-01
  5.512767E-01  6.706323E-01
  5.650579E-01  6.898475E-01
  5.793756E-01  7.094842E-01
  5.942034E-01  7.295326E-01
  6.095391E-01  7.499916E-01
  6.253886E-01  7.708635E-01
  6.417655E-01  7.921528E-01
  6.586600E-01  8.138563E-01
  6.760720E-01  8.359738E-01
  6.940576E-01  8.585375E-01
  7.126186E-01  8.815485E-01
  7.317351E-01  9.049953E-01
  7.514128E-01  9.288753E-01
  7.717797E-01  9.531279E-01
  7.927610E-01  9.777885E-01
  8.143566E-01  1.002857E+00
  8.364715E-01  1.028396E+00
  8.589910E-01  1.054479E+00
  8.820133E-01  1.081042E+00
  9.055387E-01  1.108086E+00
  9.297006E-01  1.135574E+00
  9.544698E-01  1.163515E+00
  9.798184E-01  1.191915E+00
  1.005745E+00  1.220776E+00
  1.032238E+00  1.250101E+00
  1.059305E+00  1.279888E+00
  1.086945E+00  1.310136E+00
  1.115187E+00  1.340869E+00
  1.144048E+00  1.372100E+00
  1.173508E+00  1.403815E+00
  1.203568E+00  1.436012E+00
  1.234190E+00  1.468679E+00
  1.265390E+00  1.501821E+00
  1.297170E+00  1.535438E+00
  1.329533E+00  1.569534E+00
  1.362479E+00  1.604114E+00
  1.396008E+00  1.639172E+00
  1.430119E+00  1.674711E+00
  1.464823E+00  1.710743E+00
  1.500122E+00  1.747270E+00
  1.536012E+00  1.784288E+00
  1.572491E+00  1.821796E+00
  3.109004E-01  2.831813E-01
  3.158003E-01  2.910478E-01
  3.207001E-01  2.989144E-01
  3.256000E-01  3.067810E-01
  3.305470E-01  3.150686E-01
  3.356189E-01  3.244687E-01
  3.407548E-01  3.344402E-01
  3.459547E-01  3.449829E-01
  3.513272E-01  3.558323E-01
  3.568610E-01  3.670156E-01
  3.625262E-01  3.786059E-01
  3.683547E-01  3.905885E-01
  3.746752E-01  4.028152E-01
  3.812892E-01  4.153756E-01
  3.881967E-01  4.282696E-01
  3.954395E-01  4.414909E-01
  4.030542E-01  4.550338E-01
  4.110054E-01  4.689039E-01
  4.192932E-01  4.831010E-01
  4.282180E-01  4.976260E-01
  4.376825E-01  5.124786E-01
  4.476431E-01  5.276586E-01
  4.580251E-01  5.431770E-01
  4.685112E-01  5.590802E-01
  4.793087E-01  5.753377E-01
  4.904176E-01  5.919498E-01
  5.020064E-01  6.089147E-01
  5.141385E-01  6.262319E-01
  5.267202E-01  6.439022E-01
  5.397516E-01  6.619258E-01
  5.532711E-01  6.803172E-01
  5.672595E-01  6.990691E-01
  5.817153E-01  7.181810E-01
  5.966411E-01  7.376541E-01
  6.120433E-01  7.574913E-01
  6.279172E-01  7.776904E-01
  6.442629E-01  7.982515E-01
  6.611248E-01  8.191998E-01
  6.785044E-01  8.405361E-01
  6.963858E-01  8.622514E-01
  7.147742E-01  8.843432E-01
  7.337836E-01  9.067522E-01
  7.533472E-01  9.295131E-01
  7.734652E-01  9.526258E-01
  7.940420E-01  9.761463E-01
  8.149623E-01  1.000142E+00
  8.363250E-01  1.024555E+00
  8.581301E-01  1.049386E+00
  8.804985E-01  1.074596E+00
  9.034035E-01  1.100192E+00
  9.268202E-01  1.126184E+00
  9.507458E-01  1.152570E+00
  9.751634E-01  1.179353E+00
  1.000084E+00  1.206532E+00
  1.025506E+00  1.234106E+00
  1.051452E+00  1.262093E+00
  1.077931E+00  1.290501E+00
  1.104931E+00  1.319321E+00
  1.132452E+00  1.348552E+00
  1.160455E+00  1.378179E+00
  1.188956E+00  1.408209E+00
  1.217959E+00  1.438642E+00
  1.247462E+00  1.469480E+00
  1.277461E+00  1.500722E+00
  1.307959E+00  1.532369E+00
  1.338956E+00  1.564420E+00
  1.370457E+00  1.596883E+00
  1.402462E+00  1.629761E+00
  1.434970E+00  1.663049E+00
  1.467980E+00  1.696748E+00
  3.018097E-01  2.743801E-01
  3.060666E-01  2.819401E-01
  3.103236E-01  2.895001E-01
  3.145805E-01  2.970602E-01
  3.189146E-01  3.050559E-01
  3.234526E-01  3.142031E-01
  3.280954E-01  3.239415E-01
  3.328429E-01  3.342713E-01
  3.377819E-01  3.448402E-01
  3.429036E-01  3.556846E-01
  3.481840E-01  3.669015E-01
  3.536501E-01  3.784759E-01
  3.595808E-01  3.902527E-01
  3.658076E-01  4.023254E-01
  3.723306E-01  4.146942E-01
  3.791823E-01  4.273520E-01
  3.863909E-01  4.402929E-01
  3.939291E-01  4.535228E-01
  4.017968E-01  4.670415E-01
  4.102697E-01  4.808446E-01
  4.192585E-01  4.949335E-01
  4.287231E-01  5.093090E-01
  4.385888E-01  5.239815E-01
  4.485378E-01  5.389966E-01
  4.587777E-01  5.543245E-01
  4.693084E-01  5.699653E-01
  4.802852E-01  5.859142E-01
  4.917662E-01  6.021696E-01
  5.036653E-01  6.187341E-01
  5.159826E-01  6.356076E-01
  5.287423E-01  6.528004E-01
  5.419323E-01  6.703074E-01
  5.555517E-01  6.881282E-01
  5.696003E-01  7.062633E-01
  5.840777E-01  7.247139E-01
  5.989842E-01  7.434793E-01
  6.143198E-01  7.625593E-01
  6.301182E-01  7.819733E-01
  6.463805E-01  8.017219E-01
  6.630947E-01  8.217982E-01
  6.802653E-01  8.421997E-01
  6.979937E-01  8.628686E-01
  7.162205E-01  8.838387E-01
  7.349458E-01  9.051100E-01
  7.540748E-01  9.267332E-01
  7.734928E-01  9.487696E-01
  7.932983E-01  9.711666E-01
  8.134910E-01  9.939243E-01
  8.341778E-01  1.017002E+00
  8.553352E-01  1.040408E+00
  8.769410E-01  1.064152E+00
  8.989923E-01  1.088233E+00
  9.214699E-01  1.112649E+00
  9.443859E-01  1.137402E+00
  9.677402E-01  1.162492E+00
  9.915452E-01  1.187929E+00
  1.015809E+00  1.213721E+00
  1.040522E+00  1.239860E+00
  1.065684E+00  1.266345E+00
  1.091257E+00  1.293163E+00
  1.117256E+00  1.320318E+00
  1.143686E+00  1.347813E+00
  1.170542E+00  1.375647E+00
  1.197817E+00  1.403816E+00
  1.225516E+00  1.432323E+00
  1.253639E+00  1.461168E+00
  1.282186E+00  1.490355E+00
  1.311156E+00  1.519884E+00
  1.340549E+00  1.549754E+00
  1.370366E+00  1.579965E+00
  2.926183E-01  2.664345E-01
  2.962975E-01  2.737195E-01
  2.999766E-01  2.810045E-01
  3.036557E-01  2.882894E-01
  3.074407E-01  2.960179E-01
  3.115052E-01  3.049183E-01
  3.157133E-01  3.144205E-01
  3.200649E-01  3.245246E-01
  3.246243E-01  3.348057E-01
  3.293849E-01  3.453076E-01
  3.343289E-01  3.561475E-01
  3.394789E-01  3.673100E-01
