657.933	0.151991	0.341073	0.0145083
657.933	0.187382	0.306459	0.0113166
657.933	0.231013	0.266861	0.00817552
657.933	0.284804	0.220273	0.00572356
657.933	0.351119	0.166497	0.00358107
657.933	0.432876	0.109343	0.00187705
657.933	0.53367	0.0569625	0.000734502
657.933	0.657933	0.0193059	0.000166105
657.933	0.811131	0.00224448	9.58185e-06
657.933	1	-7.00998e-12	1.19001e-18
811.131	1e-09	17.0745	5.88553
811.131	1.23285e-09	16.9026	5.68852
811.131	1.51991e-09	16.7301	5.49821
811.131	1.87382e-09	16.5577	5.31449
811.131	2.31013e-09	16.3853	5.13725
811.131	2.84804e-09	16.2133	4.96656
811.131	3.51119e-09	16.0422	4.80222
811.131	4.32876e-09	15.8715	4.64407
811.131	5.3367e-09	15.7015	4.49204
811.131	6.57933e-09	15.5316	4.34587
811.131	8.11131e-09	15.361	4.20528
811.131	1e-08	15.189	4.07025
811.131	1.23285e-08	15.0156	3.94062
811.131	1.51991e-08	14.8407	3.81619
811.131	1.87382e-08	14.6648	3.69693
811.131	2.31013e-08	14.4889	3.58266
811.131	2.84804e-08	14.3136	3.47324
811.131	3.51119e-08	14.1395	3.36857
811.131	4.32876e-08	13.9669	3.26854
811.131	5.3367e-08	13.7959	3.17305
811.131	6.57933e-08	13.6267	3.08199
811.131	8.11131e-08	13.4594	2.99535
811.131	1e-07	13.2945	2.9131
811.131	1.23285e-07	13.1324	2.83516
811.131	1.51991e-07	12.9733	2.76144
811.131	1.87382e-07	12.8176	2.69192
811.131	2.31013e-07	12.6648	2.62654
811.131	2.84804e-07	12.5143	2.56522
811.131	3.51119e-07	12.3655	2.50789
811.131	4.32876e-07	12.2184	2.45447
811.131	5.3367e-07	12.0723	2.40479
811.131	6.57933e-07	11.9266	2.35858
811.131	8.11131e-07	11.7797	2.31539
811.131	1e-06	11.6207	2.27411
811.131	1.23285e-06	11.5041	2.23124
811.131	1.51991e-06	11.3604	2.18467
811.131	1.87382e-06	11.1891	2.13398
811.131	2.31013e-06	10.9916	2.07849
811.131	2.84804e-06	10.7756	2.01692
811.131	3.51119e-06	10.532	1.94891
811.131	4.32876e-06	10.2474	1.87619
811.131	5.3367e-06	9.90822	1.80248
811.131	6.57933e-06	9.56046	1.72932
811.131	8.11131e-06	9.21479	1.65608
811.131	1e-05	8.86778	1.58256
811.131	1.23285e-05	8.51449	1.50905
811.131	1.51991e-05	8.15468	1.43622
811.131	1.87382e-05	7.7944	1.36446
811.131	2.31013e-05	7.4395	1.29381
811.131	2.84804e-05	7.08585	1.22449
811.131	3.51119e-05	6.73581	1.15682
811.131	4.32876e-05	6.39305	1.09095
811.131	5.3367e-05	6.05594	1.02705
811.131	6.57933e-05	5.72774	0.965264
811.131	8.11131e-05	5.40959	0.905581
811.131	0.0001	5.09956	0.848119
811.131	0.000123285	4.80029	0.792942
811.131	0.000151991	4.51171	0.740061
811.131	0.000187382	4.23423	0.689486
811.131	0.000231013	3.9682	0.641205
811.131	0.000284804	3.71315	0.595209
811.131	0.000351119	3.46928	0.551488
811.131	0.000432876	3.23689	0.510022
811.131	0.00053367	3.01581	0.470765
811.131	0.000657933	2.80592	0.433672
811.131	0.000811131	2.60714	0.398689
811.131	0.001	2.4191	0.365761
811.131	0.00123285	2.24168	0.334828
811.131	0.00151991	2.07477	0.305805
811.131	0.00187382	1.91782	0.278638
811.131	0.00231013	1.77029	0.253293
811.131	0.00284804	1.63251	0.229672
811.131	0.00351119	1.50394	0.207675
811.131	0.00432876	1.38383	0.187247
811.131	0.0053367	1.27235	0.168308
811.131	0.00657933	1.16886	0.15077
811.131	0.00811131	1.07314	0.13456
811.131	0.01	0.984844	0.119602
811.131	0.0123285	0.903648	0.105822
811.131	0.0151991	0.829181	0.0931528
811.131	0.0187382	0.761346	0.0815356
811.131	0.0231013	0.699526	0.0709224
811.131	0.0284804	0.643775	0.0612659
811.131	0.0351119	0.593352	0.0525337
811.131	0.0432876	0.547921	0.0446947
811.131	0.053367	0.50713	0.0377213
811.131	0.0657933	0.469777	0.0315745
811.131	0.0811131	0.435541	0.0262079
811.131	0.1	0.403162	0.0215531
811.131	0.123285	0.37151	0.0175205
811.131	0.151991	0.339041	0.014004
811.131	0.187382	0.303978	0.0108957
811.131	0.231013	0.264046	0.00785108
811.131	0.284804	0.217304	0.00547811
811.131	0.351119	0.163666	0.00341443
811.131	0.432876	0.107011	0.00178172
811.131	0.53367	0.0554375	0.000693331
811.131	0.657933	0.0186415	0.00015561
811.131	0.811131	0.00213787	8.86535e-06
811.131	1	-5.00388e-12	8.49039e-19
1000	1e-09	19.7516	6.6061
1000	1.23285e-09	19.5025	6.38065
1000	1.51991e-09	19.2544	6.16295
1000	1.87382e-09	19.0081	5.95288
1000	2.31013e-09	18.7634	5.75026
1000	2.84804e-09	18.5206	5.55508
1000	3.51119e-09	18.2802	5.36714
1000	4.32876e-09	18.0416	5.18625
1000	5.3367e-09	17.8053	5.01225
1000	6.57933e-09	17.5704	4.84489
1000	8.11131e-09	17.3361	4.68386
1000	1e-08	17.1019	4.52908
1000	1.23285e-08	16.8675	4.38039
1000	1.51991e-08	16.6329	4.23755
1000	1.87382e-08	16.3986	4.10051
1000	2.31013e-08	16.1654	3.96906
1000	2.84804e-08	15.934	3.84302
1000	3.51119e-08	15.705	3.72228
1000	4.32876e-08	15.4785	3.60671
1000	5.3367e-08	15.2548	3.49618
1000	6.57933e-08	15.0339	3.39055
1000	8.11131e-08	14.8159	3.28979
1000	1e-07	14.6013	3.19384
1000	1.23285e-07	14.3905	3.10259
1000	1.51991e-07	14.1836	3.01593
1000	1.87382e-07	13.9809	2.93383
1000	2.31013e-07	13.7822	2.8562
1000	2.84804e-07	13.5865	2.78293
1000	3.51119e-07	13.3935	2.71393
1000	4.32876e-07	13.2029	2.64911
1000	5.3367e-07	13.0142	2.58826
1000	6.57933e-07	12.8267	2.53112
1000	8.11131e-07	12.639	2.4772
1000	1e-06	12.44	2.42543
1000	1.23285e-06	12.2841	2.3724
1000	1.51991e-06	12.1022	2.31608
1000	1.87382e-06	11.8936	2.25606
1000	2.31013e-06	11.6597	2.19168
1000	2.84804e-06	11.4086	2.12171
1000	3.51119e-06	11.1305	2.04578
1000	4.32876e-06	10.8121	1.96563
1000	5.3367e-06	10.4393	1.88485
1000	6.57933e-06	10.0591	1.80498
1000	8.11131e-06	9.68254	1.72541
1000	1e-05	9.30574	1.64596
1000	1.23285e-05	8.9239	1.56689
1000	1.51991e-05	8.5368	1.48885
1000	1.87382e-05	8.15046	1.41223
1000	2.31013e-05	7.7707	1.33705
1000	2.84804e-05	7.39339	1.26352
1000	3.51119e-05	7.02088	1.19195
1000	4.32876e-05	6.65681	1.12247
1000	5.3367e-05	6.29959	1.05523
1000	6.57933e-05	5.9524	0.99036
1000	8.11131e-05	5.61633	0.92785
1000	0.0001	5.28952	0.867793
1000	0.000123285	4.97446	0.810236
1000	0.000151991	4.67109	0.755177
1000	0.000187382	4.37976	0.702618
1000	0.000231013	4.10074	0.652542
1000	0.000284804	3.83364	0.604923
1000	0.000351119	3.57858	0.559737
1000	0.000432876	3.33576	0.516954
1000	0.00053367	3.10504	0.476518
1000	0.000657933	2.88623	0.438374
1000	0.000811131	2.67922	0.402459
1000	0.001	2.48358	0.368708
1000	0.00123285	2.29916	0.337052
1000	0.00151991	2.12589	0.307395
1000	0.00187382	1.9631	0.279677
1000	0.00231013	1.8102	0.25386
1000	0.00284804	1.66756	0.229837
1000	0.00351119	1.53459	0.207499
1000	0.00432876	1.41047	0.186786
1000	0.0053367	1.29538	0.167616
1000	0.00657933	1.18863	0.149896
1000	0.00811131	1.08998	0.133545
1000	0.01	0.99905	0.118486
1000	0.0123285	0.915513	0.10464
1000	0.0151991	0.838956	0.0919369
1000	0.0187382	0.769267	0.0803145
1000	0.0231013	0.705801	0.0697219
1000	0.0284804	0.648607	0.0601084
1000	0.0351119	0.596905	0.0514381
1000	0.0432876	0.550347	0.0436759
1000	0.053367	0.508571	0.0367892
1000	0.0657933	0.470353	0.0307351
1000	0.0811131	0.435364	0.0254625
1000	0.1	0.402319	0.0208998
1000	0.123285	0.370094	0.0169555
1000	0.151991	0.33711	0.0135232
1000	0.187382	0.301615	0.0104965
1000	0.231013	0.261362	0.00754552
1000	0.284804	0.214474	0.005248
1000	0.351119	0.160971	0.00325894
1000	0.432876	0.104799	0.00169322
1000	0.53367	0.0539965	0.000655325
1000	0.657933	0.0180181	0.000145994
1000	0.811131	0.00203907	8.2168e-06
1000	1	-3.26659e-12	5.53822e-19
1232.85	1e-09	22.7117	7.39651
1232.85	1.23285e-09	22.3712	7.13779
1232.85	1.51991e-09	22.0338	6.88811
1232.85	1.87382e-09	21.7004	6.64733
1232.85	2.31013e-09	21.3706	6.41521
1232.85	2.84804e-09	21.0449	6.19165
1232.85	3.51119e-09	20.7235	5.97642
1232.85	4.32876e-09	20.4059	5.76928
1232.85	5.3367e-09	20.0924	5.57003
1232.85	6.57933e-09	19.7822	5.37836
1232.85	8.11131e-09	19.4744	5.19394
1232.85	1e-08	19.1684	5.01665
1232.85	1.23285e-08	18.8639	4.8463
1232.85	1.51991e-08	18.561	4.68261
1232.85	1.87382e-08	18.2599	4.52548
1232.85	2.31013e-08	17.9614	4.3747
1232.85	2.84804e-08	17.6664	4.23003
1232.85	3.51119e-08	17.3752	4.09134
1232.85	4.32876e-08	17.088	3.95848
1232.85	5.3367e-08	16.805	3.83128
1232.85	6.57933e-08	16.526	3.70958
1232.85	8.11131e-08	16.2515	3.5933
1232.85	1e-07	15.9815	3.48235
1232.85	1.23285e-07	15.7166	3.37662
1232.85	1.51991e-07	15.457	3.27595
1232.85	1.87382e-07	15.2027	3.18029
1232.85	2.31013e-07	14.9534	3.08953
1232.85	2.84804e-07	14.7084	3.00352
1232.85	3.51119e-07	14.4672	2.92216
1232.85	4.32876e-07	14.2294	2.84534
1232.85	5.3367e-07	13.9946	2.77281
1232.85	6.57933e-07	13.7621	2.7043
1232.85	8.11131e-07	13.5304	2.6393
1232.85	1e-06	13.2887	2.57673
1232.85	1.23285e-06	13.0909	2.51329
1232.85	1.51991e-06	12.8682	2.44697
1232.85	1.87382e-06	12.62	2.3774
1232.85	2.31013e-06	12.3478	2.30393
1232.85	2.84804e-06	12.0594	2.22538
1232.85	3.51119e-06	11.7451	2.14142
1232.85	4.32876e-06	11.3911	2.05374
1232.85	5.3367e-06	10.9833	1.96583
1232.85	6.57933e-06	10.5694	1.87919
1232.85	8.11131e-06	10.1605	1.79326
1232.85	1e-05	9.7529	1.70785
1232.85	1.23285e-05	9.34148	1.62324
1232.85	1.51991e-05	8.92607	1.54002
1232.85	1.87382e-05	8.51274	1.45855
1232.85	2.31013e-05	8.10729	1.37886
1232.85	2.84804e-05	7.70559	1.30116
1232.85	3.51119e-05	7.30995	1.22573
1232.85	4.32876e-05	6.924	1.15269
1232.85	5.3367e-05	6.54618	1.08217
1232.85	6.57933e-05	6.17952	1.01427
1232.85	8.11131e-05	5.82505	0.948996
1232.85	0.0001	5.48112	0.886404
1232.85	0.000123285	5.14995	0.826525
1232.85	0.000151991	4.83151	0.769346
1232.85	0.000187382	4.52607	0.714861
1232.85	0.000231013	4.23385	0.663048
1232.85	0.000284804	3.95451	0.613864
1232.85	0.000351119	3.6881	0.56727
1232.85	0.000432876	3.43472	0.523228
1232.85	0.00053367	3.19427	0.48167
1232.85	0.000657933	2.96645	0.442527
1232.85	0.000811131	2.75112	0.40573
1232.85	0.001	2.54788	0.371204
1232.85	0.00123285	2.35646	0.33887
1232.85	0.00151991	2.17677	0.308624
1232.85	0.00187382	2.0081	0.280395
1232.85	0.00231013	1.8498	0.254145
1232.85	0.00284804	1.70229	0.229757
1232.85	0.00351119	1.56494	0.207112
1232.85	0.00432876	1.43681	0.186148
1232.85	0.0053367	1.31812	0.166777
1232.85	0.00657933	1.20812	0.1489
1232.85	0.00811131	1.10656	0.132434
1232.85	0.01	1.01303	0.117294
1232.85	0.0123285	0.927172	0.103402
1232.85	0.0151991	0.84855	0.0906822
1232.85	0.0187382	0.777037	0.0790698
1232.85	0.0231013	0.711951	0.0685109
1232.85	0.0284804	0.653337	0.0589511
1232.85	0.0351119	0.600382	0.0503512
1232.85	0.0432876	0.552724	0.0426721
1232.85	0.053367	0.509992	0.0358768
1232.85	0.0657933	0.470933	0.0299181
1232.85	0.0811131	0.435211	0.0247409
1232.85	0.1	0.401525	0.0202706
1232.85	0.123285	0.368741	0.016414
1232.85	0.151991	0.335264	0.0130647
1232.85	0.187382	0.299355	0.0101176
1232.85	0.231013	0.25879	0.0072573
1232.85	0.284804	0.211763	0.00503197
1232.85	0.351119	0.158398	0.00311366
1232.85	0.432876	0.1027	0.00161091
1232.85	0.53367	0.0526326	0.000620186
1232.85	0.657933	0.0174318	0.000137169
1232.85	0.811131	0.00194733	7.62857e-06
1232.85	1	-1.7624e-12	2.98487e-19
1519.91	1e-09	25.9647	8.25582
1519.91	1.23285e-09	25.5174	7.95884
1519.91	1.51991e-09	25.0761	7.67247
1519.91	1.87382e-09	24.6414	7.39653
1519.91	2.31013e-09	24.2132	7.1307
1519.91	2.84804e-09	23.7915	6.8748
1519.91	3.51119e-09	23.3767	6.62855
1519.91	4.32876e-09	22.9681	6.39164
1519.91	5.3367e-09	22.5661	6.16382
1519.91	6.57933e-09	22.1697	5.94474
1519.91	8.11131e-09	21.778	5.73401
1519.91	1e-08	21.3903	5.53147
1519.91	1.23285e-08	21.0062	5.3369
1519.91	1.51991e-08	20.6258	5.14996
1519.91	1.87382e-08	20.2492	4.97051
1519.91	2.31013e-08	19.8774	4.7983
1519.91	2.84804e-08	19.5108	4.63306
1519.91	3.51119e-08	19.1499	4.47461
1519.91	4.32876e-08	18.7949	4.32278
1519.91	5.3367e-08	18.4458	4.17736
1519.91	6.57933e-08	18.1026	4.03813
1519.91	8.11131e-08	17.7653	3.90501
1519.91	1e-07	17.4344	3.77786
1519.91	1.23285e-07	17.11	3.65654
1519.91	1.51991e-07	16.7924	3.54086
1519.91	1.87382e-07	16.4816	3.43073
1519.91	2.31013e-07	16.1774	3.32601
1519.91	2.84804e-07	15.8788	3.22654
1519.91	3.51119e-07	15.5854	3.13219
1519.91	4.32876e-07	15.2968	3.04279
1519.91	5.3367e-07	15.0124	2.95811
1519.91	6.57933e-07	14.7317	2.87782
1519.91	8.11131e-07	14.4531	2.80141
1519.91	1e-06	14.1658	2.72779
1519.91	1.23285e-06	13.9236	2.6537
1519.91	1.51991e-06	13.6577	2.57717
1519.91	1.87382e-06	13.3677	2.49785
1519.91	2.31013e-06	13.055	2.41512
1519.91	2.84804e-06	12.7275	2.32786
1519.91	3.51119e-06	12.3751	2.23577
1519.91	4.32876e-06	11.9839	2.14048
1519.91	5.3367e-06	11.5397	2.04538
1519.91	6.57933e-06	11.0907	1.95195
1519.91	8.11131e-06	10.6483	1.85962
1519.91	1e-05	10.2087	1.76826
1519.91	1.23285e-05	9.76669	1.67812
1519.91	1.51991e-05	9.32201	1.58974
1519.91	1.87382e-05	8.88081	1.50346
1519.91	2.31013e-05	8.44889	1.4193
1519.91	2.84804e-05	8.02209	1.33747
1519.91	3.51119e-05	7.6027	1.25822
1519.91	4.32876e-05	7.1943	1.18167
1519.91	5.3367e-05	6.79539	1.10791
1519.91	6.57933e-05	6.40882	1.03705
1519.91	8.11131e-05	6.03553	0.96907
1519.91	0.0001	5.67413	0.904002
1519.91	0.000123285	5.32657	0.84186
1519.91	0.000151991	4.99278	0.78262
1519.91	0.000187382	4.673	0.726267
1519.91	0.000231013	4.36738	0.672775
1519.91	0.000284804	4.07562	0.622084
1519.91	0.000351119	3.79772	0.574138
1519.91	0.000432876	3.53366	0.528891
1519.91	0.00053367	3.2834	0.486263
1519.91	0.000657933	3.04649	0.446173
1519.91	0.000811131	2.82277	0.408542
1519.91	0.001	2.61192	0.373287
1519.91	0.00123285	2.41347	0.340319
1519.91	0.00151991	2.22732	0.309524
1519.91	0.00187382	2.05275	0.280823
1519.91	0.00231013	1.88903	0.254177
1519.91	0.00284804	1.73667	0.229458
1519.91	0.00351119	1.59493	0.206539
1519.91	0.00432876	1.46281	0.185352
1519.91	0.0053367	1.34054	0.165807
1519.91	0.00657933	1.22732	0.147798
1519.91	0.00811131	1.12286	0.131238
1519.91	0.01	1.02676	0.116039
1519.91	0.0123285	0.938602	0.102118
1519.91	0.0151991	0.85794	0.0893973
1519.91	0.0187382	0.784634	0.0778086
1519.91	0.0231013	0.717955	0.0672948
1519.91	0.0284804	0.657947	0.0577982
1519.91	0.0351119	0.603766	0.049276
1519.91	0.0432876	0.555036	0.0416853
1519.91	0.053367	0.511374	0.034985
1519.91	0.0657933	0.471499	0.0291239
1519.91	0.0811131	0.435067	0.0240431
1519.91	0.1	0.400762	0.019665
1519.91	0.123285	0.367437	0.0158952
1519.91	0.151991	0.333487	0.0126275
1519.91	0.187382	0.297183	0.00975791
1519.91	0.231013	0.256318	0.00698528
1519.91	0.284804	0.209161	0.00482899
1519.91	0.351119	0.155938	0.0029778
1519.91	0.432876	0.100703	0.00153429
1519.91	0.53367	0.05134	0.000587674
1519.91	0.657933	0.0168801	0.000129065
1519.91	0.811131	0.00186213	7.095e-06
1519.91	1	-4.66642e-13	7.8933e-20
1873.82	1e-09	29.5148	9.18175
1873.82	1.23285e-09	28.9445	8.84144
1873.82	1.51991e-09	28.3837	8.51361
1873.82	1.87382e-09	27.833	8.19803
1873.82	2.31013e-09	27.292	7.89428
1873.82	2.84804e-09	26.7608	7.60207
1873.82	3.51119e-09	26.2396	7.32108
1873.82	4.32876e-09	25.7278	7.05092
1873.82	5.3367e-09	25.2254	6.79127
1873.82	6.57933e-09	24.7315	6.54172
1873.82	8.11131e-09	24.2451	6.30183
1873.82	1e-08	23.7654	6.07138
1873.82	1.23285e-08	23.2921	5.8501
1873.82	1.51991e-08	22.8249	5.63759
1873.82	1.87382e-08	22.3641	5.43366
1873.82	2.31013e-08	21.9104	5.23803
1873.82	2.84804e-08	21.4643	5.05035
1873.82	3.51119e-08	21.0263	4.87043
1873.82	4.32876e-08	20.5963	4.69803
1873.82	5.3367e-08	20.1744	4.53292
1873.82	6.57933e-08	19.7604	4.37483
1873.82	8.11131e-08	19.3545	4.22363
1873.82	1e-07	18.9568	4.07915
1873.82	1.23285e-07	18.5676	3.94121
1873.82	1.51991e-07	18.187	3.80959
1873.82	1.87382e-07	17.8151	3.68415
1873.82	2.31013e-07	17.4514	3.56474
1873.82	2.84804e-07	17.0951	3.45114
1873.82	3.51119e-07	16.7456	3.34321
1873.82	4.32876e-07	16.4025	3.24075
1873.82	5.3367e-07	16.0653	3.14348
1873.82	6.57933e-07	15.7333	3.05106
1873.82	8.11131e-07	15.4049	2.96294
1873.82	1e-06	15.0693	2.87802
1873.82	1.23285e-06	14.7802	2.79308
1873.82	1.51991e-06	14.469	2.70617
1873.82	1.87382e-06	14.135	2.61696
1873.82	2.31013e-06	13.7798	2.52487
1873.82	2.84804e-06	13.4113	2.42882
1873.82	3.51119e-06	13.0192	2.32854
1873.82	4.32876e-06	12.5892	2.22562
1873.82	5.3367e-06	12.1071	2.12333
1873.82	6.57933e-06	11.6219	2.0231
1873.82	8.11131e-06	11.1448	1.92439
1873.82	1e-05	10.6721	1.82709
1873.82	1.23285e-05	10.1984	1.73143
1873.82	1.51991e-05	9.72366	1.63792
1873.82	1.87382e-05	9.25386	1.54687
1873.82	2.31013e-05	8.79476	1.4583
1873.82	2.84804e-05	8.34222	1.37239
1873.82	3.51119e-05	7.89852	1.2894
1873.82	4.32876e-05	7.46716	1.20939
1873.82	5.3367e-05	7.0467	1.13247
1873.82	6.57933e-05	6.63983	1.05871
1873.82	8.11131e-05	6.2474	0.98808
1873.82	0.0001	5.86822	0.920601
1873.82	0.000123285	5.50398	0.856263
1873.82	0.000151991	5.15463	0.795028
1873.82	0.000187382	4.82032	0.736871
1873.82	0.000231013	4.50112	0.681762
1873.82	0.000284804	4.19682	0.629624
1873.82	0.000351119	3.90732	0.580385
1873.82	0.000432876	3.63249	0.533988
1873.82	0.00053367	3.37232	0.490343
1873.82	0.000657933	3.12627	0.449356
1873.82	0.000811131	2.89413	0.410937
1873.82	0.001	2.6756	0.374997
1873.82	0.00123285	2.47008	0.341438
1873.82	0.00151991	2.27748	0.310133
1873.82	0.00187382	2.09702	0.280998
1873.82	0.00231013	1.9279	0.253988
1873.82	0.00284804	1.77068	0.22897
1873.82	0.00351119	1.62457	0.205806
1873.82	0.00432876	1.48848	0.184426
1873.82	0.0053367	1.36264	0.164731
1873.82	0.00657933	1.24621	0.146611
1873.82	0.00811131	1.13889	0.129977
1873.82	0.01	1.04024	0.114737
1873.82	0.0123285	0.949813	0.100802
1873.82	0.0151991	0.867138	0.0880942
1873.82	0.0187382	0.792062	0.0765405
1873.82	0.0231013	0.723818	0.0660813
1873.82	0.0284804	0.662443	0.0566554
1873.82	0.0351119	0.607062	0.0482166
1873.82	0.0432876	0.557286	0.0407182
1873.82	0.053367	0.512716	0.0341153
1873.82	0.0657933	0.472048	0.028353
1873.82	0.0811131	0.434928	0.0233687
1873.82	0.1	0.400023	0.0190822
1873.82	0.123285	0.366174	0.015398
1873.82	0.151991	0.331769	0.0122101
1873.82	0.187382	0.295082	0.00941595
1873.82	0.231013	0.25393	0.006728
1873.82	0.284804	0.206654	0.00463778
1873.82	0.351119	0.153573	0.00285034
1873.82	0.432876	0.0987874	0.00146275
1873.82	0.53367	0.0501076	0.000557467
1873.82	0.657933	0.0163571	0.000121586
1873.82	0.811131	0.00178232	6.6078e-06
1873.82	1	6.61551e-13	-1.11746e-19
2310.13	1e-09	33.3737	10.174
2310.13	1.23285e-09	32.6631	9.7852
2310.13	1.51991e-09	31.9662	9.41104
2310.13	1.87382e-09	31.2836	9.05123
2310.13	2.31013e-09	30.6149	8.70526
2310.13	2.84804e-09	29.9597	8.37273
2310.13	3.51119e-09	29.3185	8.05325
2310.13	4.32876e-09	28.6903	7.74633
2310.13	5.3367e-09	28.0751	7.45157
2310.13	6.57933e-09	27.4719	7.1685
2310.13	8.11131e-09	26.8796	6.89661
2310.13	1e-08	26.2973	6.6356
2310.13	1.23285e-08	25.7244	6.38514
2310.13	1.51991e-08	25.1608	6.14477
2310.13	1.87382e-08	24.6066	5.91425
2310.13	2.31013e-08	24.0625	5.69322
2310.13	2.84804e-08	23.5287	5.4813
2310.13	3.51119e-08	23.0057	5.27822
2310.13	4.32876e-08	22.4934	5.08373
2310.13	5.3367e-08	21.9917	4.8975
2310.13	6.57933e-08	21.5005	4.71925
2310.13	8.11131e-08	21.0197	4.54879
2310.13	1e-07	20.5494	4.3859
2310.13	1.23285e-07	20.09	4.23037
2310.13	1.51991e-07	19.6413	4.08191
2310.13	1.87382e-07	19.2034	3.94038
2310.13	2.31013e-07	18.7758	3.80557
2310.13	2.84804e-07	18.3576	3.67722
2310.13	3.51119e-07	17.9481	3.55516
2310.13	4.32876e-07	17.5469	3.43915
2310.13	5.3367e-07	17.1535	3.32889
2310.13	6.57933e-07	16.767	3.22399
2310.13	8.11131e-07	16.3858	3.12389
2310.13	1e-06	15.9993	3.02745
2310.13	1.23285e-06	15.661	2.93147
2310.13	1.51991e-06	15.3021	2.83403
2310.13	1.87382e-06	14.9221	2.73481
2310.13	2.31013e-06	14.5224	2.63326
2310.13	2.84804e-06	14.1111	2.52835
2310.13	3.51119e-06	13.6774	2.41984
2310.13	4.32876e-06	13.207	2.30927
2310.13	5.3367e-06	12.6858	2.19977
2310.13	6.57933e-06	12.1631	2.09273
2310.13	8.11131e-06	11.6501	1.98765
2310.13	1e-05	11.1431	1.88444
2310.13	1.23285e-05	10.6368	1.78328
2310.13	1.51991e-05	10.1311	1.68466
2310.13	1.87382e-05	9.63201	1.58888
2310.13	2.31013e-05	9.14502	1.49595
2310.13	2.84804e-05	8.66611	1.40603
2310.13	3.51119e-05	8.19753	1.31933
2310.13	4.32876e-05	7.74268	1.23594
2310.13	5.3367e-05	7.30018	1.15591
2310.13	6.57933e-05	6.87261	1.0793
2310.13	8.11131e-05	6.46075	1.0061
2310.13	0.0001	6.06344	0.93627
2310.13	0.000123285	5.68224	0.869797
2310.13	0.000151991	5.31709	0.806628
2310.13	0.000187382	4.96806	0.746729
2310.13	0.000231013	4.63513	0.690063
2310.13	0.000284804	4.31815	0.636535
2310.13	0.000351119	4.01694	0.586057
2310.13	0.000432876	3.73124	0.538563
2310.13	0.00053367	3.46107	0.49395
2310.13	0.000657933	3.20581	0.452112
2310.13	0.000811131	2.96523	0.41295
2310.13	0.001	2.73893	0.376366
2310.13	0.00123285	2.5263	0.342254
2310.13	0.00151991	2.32726	0.310475
2310.13	0.00187382	2.14092	0.28094
2310.13	0.00231013	1.9664	0.253598
2310.13	0.00284804	1.80434	0.228311
2310.13	0.00351119	1.65388	0.204931
2310.13	0.00432876	1.51381	0.183383
2310.13	0.0053367	1.38443	0.163561
2310.13	0.00657933	1.26482	0.145351
2310.13	0.00811131	1.15466	0.128661
2310.13	0.01	1.05348	0.113395
2310.13	0.0123285	0.960811	0.0994615
2310.13	0.0151991	0.876149	0.0867781
2310.13	0.0187382	0.799327	0.0752699
2310.13	0.0231013	0.729544	0.0648737
2310.13	0.0284804	0.666833	0.0555253
2310.13	0.0351119	0.610279	0.0471749
2310.13	0.0432876	0.559481	0.039772
2310.13	0.053367	0.514024	0.0332684
2310.13	0.0657933	0.472584	0.0276054
2310.13	0.0811131	0.4348	0.0227174
2310.13	0.1	0.399314	0.0185217
2310.13	0.123285	0.364958	0.0149218
2310.13	0.151991	0.330116	0.0118119
2310.13	0.187382	0.293058	0.00909098
2310.13	0.231013	0.251632	0.00648467
2310.13	0.284804	0.204249	0.00445765
2310.13	0.351119	0.151309	0.00273076
2310.13	0.432876	0.0969546	0.00139595
2310.13	0.53367	0.0489357	0.000529411
2310.13	0.657933	0.0158621	0.000114691
2310.13	0.811131	0.00170769	6.16359e-06
2310.13	1	1.62949e-12	-2.75558e-19
2848.04	1e-09	37.5528	11.2308
